time,angular_velocity_x,angular_velocity_y,angular_velocity_z
29195400000,0.0185165339404,-0.703494416274,-0.0115630133551
29205600000,-0.01859820926,-0.706210302544,0.0190113677492
29215600000,0.0185386743405,-0.69847682638,0.0111001851795
29225600000,0.0274163602373,-0.730711898635,-0.00127572008159
29235600000,0.0589322504311,-0.703626243399,0.0241573511668
29245600000,0.0545546322579,-0.723389570613,0.0624941944244
29255600000,0.0676584208625,-0.71474372625,0.0621697596462
29265600000,0.0607507209444,-0.689697866846,0.054464291462
29275600000,0.0938086822924,-0.693230478658,0.0758093418202
29285600000,0.0996321769441,-0.671531345365,0.0762765800068
29295600000,0.10320392249,-0.670701178872,0.0956068873666
29305600000,0.110609719531,-0.65504954609,0.107194262139
29315600000,0.114902213539,-0.640435850692,0.110283126437
29325600000,0.124723880703,-0.650796462638,0.120503462406
29335600000,0.143135533959,-0.629976603182,0.126822220794
29345600000,0.142732121937,-0.614733113152,0.127504577607
29355600000,0.156733488694,-0.600538053627,0.133299671721
29365600000,0.18232865296,-0.598421864119,0.147928955354
29375600000,0.185139233017,-0.54271815315,0.134532757218
29385600000,0.180841324779,-0.553456795132,0.144396560829
29395600000,0.200508008776,-0.541825073694,0.143112242351
29405600000,0.196317626881,-0.519612407373,0.168254977787
29415600000,0.195731198536,-0.493472409205,0.135862854583
29425600000,0.183722960947,-0.498889717107,0.137841031417
29435600000,0.180618333581,-0.449148676132,0.15115610596
29445600000,0.196174885508,-0.439976338655,0.146674673929
29455600000,0.194667897187,-0.407179134796,0.14962784257
29465600000,0.18556573011,-0.403011880717,0.135493845207
29475600000,0.169275182597,-0.380223581355,0.118090129681
29485600000,0.172756070922,-0.362276448067,0.0982248603331
29495600000,0.161601766736,-0.334768682371,0.116373959365
29505600000,0.152591135426,-0.320530619347,0.112845803298
29515600000,0.119894260752,-0.295637916077,0.0867344638442
29525600000,0.101716940332,-0.281306813351,0.0673361231535
29535600000,0.0986321258693,-0.24486604659,0.0534862283763
29545600000,0.0956728150943,-0.253015164404,0.059383415722
29555600000,0.0575280205985,-0.233435352119,0.0329198907131
29565600000,0.0312215099673,-0.202449280477,0.00263833659377
29575600000,0.00081518461557,-0.178065406498,0.010850440903
29585600000,-0.000502399098356,-0.170923579154,0.00974396527593
29595600000,0.00693094181943,-0.163753499636,-0.00391956725845
29605600000,-0.00233356558989,-0.150166081608,-0.0372291759947
29615600000,-0.0730566484901,-0.119584953959,-0.0364304109055
29625600000,-0.0883327646305,-0.107893934659,-0.0716388991312
29635600000,-0.142865288648,-0.103122857769,-0.104495010403
29645600000,-0.213895652205,-0.0821393050358,-0.129433260447
29655600000,-0.247560502327,-0.0830501050717,-0.152259905035
29665600000,-0.273236463427,-0.0510743000046,-0.189958631776
29675600000,-0.332500126367,-0.047297428756,-0.21258918987
29685600000,-0.363358271343,-0.0336029502936,-0.257261837042
29695600000,-0.413102360053,-0.0306644500294,-0.271992320263
29705600000,-0.46369818876,-0.0117187933028,-0.313780487679
29715600000,-0.48917450226,-0.00826241738101,-0.34564575628
29725600000,-0.52479310616,-0.0292190158564,-0.339696205704
29735600000,-0.563368021386,-0.0108229619025,-0.37039538858
29745600000,-0.641105408231,0.000472194674765,-0.413077813206
29755600000,-0.660842647923,-0.0193611108384,-0.447382294985
29766400000,-0.701468613134,0.00423925864278,-0.460043429527
29775600000,-0.747070651478,-0.00342564479712,-0.489436016794
29785600000,-0.783100255147,0.00203415441842,-0.511119459932
29795600000,-0.803538044415,0.00260906208424,-0.526784317208
29805600000,-0.826983372428,0.00483143648002,-0.532277929752
29815600000,-0.866046711438,-0.00135253330494,-0.592061735144
29825600000,-0.877991285261,0.00918680917039,-0.594530941756
29835600000,-0.904796213872,0.00751777156283,-0.617100423531
29845600000,-0.944926448042,0.00665815122727,-0.627583634922
29855600000,-0.966706852527,-0.000142617192551,-0.645871162003
29865600000,-0.979363491733,0.00365648927728,-0.646486938059
29875600000,-0.984600343531,0.0146853596176,-0.651798440746
29885600000,-1.01528452394,-0.00530090756934,-0.692797019891
29895600000,-1.0179364506,-0.0134239399018,-0.68087269212
29905600000,-1.0041128202,0.0111976869163,-0.684717893211
29915600000,-1.01433457603,0.00863243596429,-0.682826309617
29925600000,-1.02698993217,0.00928411634212,-0.679792542459
29935600000,-1.00213477803,-0.00995152070021,-0.664838049268
29945600000,-0.98104654983,-0.008998805778,-0.678165797453
29955600000,-0.96360521049,0.00802936055321,-0.627901082704
29965600000,-0.946492837526,-0.0026856941992,-0.653184501296
29975600000,-0.953116968378,-0.00166117341947,-0.652688784405
29985600000,-0.900213848887,-0.00533057722569,-0.611162715109
29995600000,-0.841882106519,-0.0017264331701,-0.568097111922
30005600000,-0.830367043797,0.00180443413309,-0.555755323391
30015600000,-0.77988747295,-0.00188946827902,-0.519893258833
30025600000,-0.748798798107,0.0161746590262,-0.508205149944
30035600000,-0.70095674523,0.00229777473443,-0.47571478607
30045600000,-0.661105026353,-0.00356316663867,-0.447443220668
30055600000,-0.603024789058,-0.00320072850789,-0.406746503236
30065600000,-0.568473685797,-0.0114817299589,-0.378037720756
30075600000,-0.496942144525,-0.0191323124169,-0.320492623034
30085600000,-0.403340321093,-0.0120056891161,-0.285948825068
30095600000,-0.35602096138,-0.00224161666791,-0.232855226014
30105600000,-0.297051932528,-0.00727289182305,-0.200493212839
30115600000,-0.233831046645,-0.0110364412325,-0.164215086118
30125600000,-0.166226230581,-0.0137378956411,-0.100739783523
30135600000,-0.0869331025414,-0.00156446938124,-0.0635635157986
30145600000,-0.0018500844781,-0.00294470914829,0.00736587371388
30155600000,-0.00925937314486,0.0110688039663,0.00975774456332
30165600000,0.0576648432442,0.000506038724863,0.0555338194476
30175600000,0.155539607605,-0.000284999420951,0.0968476354836
30185600000,0.226961849438,-0.00707900151458,0.163086925657
30195600000,0.331667293076,0.0121432510502,0.23498109369
30205600000,0.424875435408,0.00666166082014,0.270368834691
30215600000,0.505894390471,0.0149564646984,0.338371458135
30225600000,0.573229157947,0.0165257127526,0.38247809478
30235600000,0.651061929949,-0.00166343126538,0.44370002849
30245600000,0.72667336509,-0.00347820043122,0.485265426235
30255600000,0.790585276211,-0.00510061100363,0.528334173455
30265600000,0.844724094955,0.00154826091317,0.561222274782
30275600000,0.922550063993,0.00658438302709,0.597253348128
30285600000,0.974339840862,0.00143237334494,0.638501245075
30295600000,1.02589457458,-0.0100890981753,0.680688433685
30305600000,1.06831739289,-0.00376104620114,0.703272221141
30315600000,1.12575254369,0.00277149567713,0.742383345051
30325600000,1.16074026085,-0.0172398522675,0.770514799173
30335600000,1.18078279511,-0.0189418833373,0.789581642061
30345600000,1.21445992784,-0.00979820634956,0.805945821145
30355600000,1.25449171078,0.0108010617065,0.842437102119
30365600000,1.2654375048,-0.00123670906553,0.8306740229
30375600000,1.28884833483,0.00705557920721,0.85426677791
30385600000,1.28461519942,-0.000971355945762,0.859180984076
30395600000,1.26839133302,-0.00812470121921,0.844474769158
30405600000,1.27082636179,0.0175258008111,0.859101271504
30415600000,1.25097705434,-0.0115858014055,0.844334062961
30425600000,1.2609266034,-0.00804062326092,0.829398566419
30435600000,1.22037348216,0.0106056213207,0.817370536387
30445600000,1.20549025454,0.0129337535964,0.797096262824
30455600000,1.15983916683,0.00108707971884,0.783749273414
30465600000,1.13225794001,0.00300119375883,0.763935241071
30475600000,1.07347983992,-0.0180342716634,0.721345522952
30485600000,1.03112674418,-0.0115034444246,0.680422390721
30495600000,0.960586879377,-0.00640580185402,0.652902402548
30505600000,0.910948268326,-0.00244195375099,0.595969588373
30515600000,0.841481635289,-0.000920832346577,0.553277342594
30525600000,0.743666676867,-0.0031234510045,0.503875518466
30535600000,0.680262754689,-0.00330948396929,0.452502638175
30545600000,0.581348750242,0.00737208241188,0.386005009615
30555600000,0.497009285232,0.008419419042,0.338930913205
30565600000,0.42440224425,0.000696061676454,0.281809093898
30575600000,0.326873138434,-0.000131690420848,0.226738724476
30585600000,0.219240476282,-0.0127528654662,0.151603662154
30595600000,0.10819715511,-0.00871506594129,0.0786937612273
30605600000,0.0196479936216,-0.00397986250066,0.0360319042971
30615600000,0.0002816197276,0.00759172964467,0.00636806868806
30625600000,-0.0988995829708,-0.0130853480417,-0.0627421712876
30635600000,-0.198529115979,-0.0364718377165,-0.122352932948
30645600000,-0.327169766321,-0.0157278373933,-0.233037822277
30655600000,-0.448418865138,-0.0242958679615,-0.28201704476
30665600000,-0.565864962367,-0.0291933302145,-0.372471535242
30675600000,-0.678472267503,-0.0168562709902,-0.435192726776
30685600000,-0.771576948123,-0.00972885560815,-0.525451408593
30695600000,-0.869049244445,0.00462496998148,-0.576180828035
30705600000,-0.988091996129,-0.00150563310167,-0.656681133772
30715600000,-1.07303350068,-0.0143608759857,-0.725068172139
30725600000,-1.15426015944,0.00143647813236,-0.767423736602
30735600000,-1.26216330326,-0.00301618489319,-0.837050880546
30745600000,-1.33016656958,-0.0118240794529,-0.900997637266
30755600000,-1.4040402374,0.0135042617871,-0.955726789329
30765600000,-1.51467512175,-2.5319110197e-05,-1.01746554761
30775600000,-1.56318186375,0.00998135082623,-1.03277952016
30785600000,-1.66372682673,-0.00803205552234,-1.0888786472
30795600000,-1.70028665546,-0.0125626962432,-1.13888310142
30805600000,-1.75737788299,0.00042748247907,-1.15049613021
30815600000,-1.79707521225,0.00199059772889,-1.19089867959
30825600000,-1.8643009952,-0.00894855629338,-1.23812369415
30835600000,-1.84617799699,0.0255298397381,-1.24331018278
30845600000,-1.89444817103,0.0143561769364,-1.24876405269
30855600000,-1.90656758236,0.0555719243611,-1.26617105044
30865600000,-1.90946432983,0.0451033649106,-1.27453151449
30875600000,-1.88636379135,0.0577434093824,-1.27622620646
30885600000,-1.90125987591,0.0280015665557,-1.28076956289
30895600000,-1.88475519511,0.0666467719089,-1.2573664537
30905600000,-1.84999831183,0.0440394549277,-1.25827131305
30915600000,-1.83710901319,0.055446916174,-1.22816051646
30925600000,-1.80816242221,0.0538669973497,-1.20204424579
30935600000,-1.75874249653,0.0616744298306,-1.18301111014
30945600000,-1.68846308054,0.0606784007271,-1.14784575015
30955600000,-1.65863729936,0.07800499653,-1.08813259987
30965600000,-1.59255346845,0.0621084296154,-1.06250399233
30975600000,-1.510085907,0.0719178612215,-1.01315533734
30985600000,-1.43849277098,0.0594100861507,-0.995477650885
30995600000,-1.36860095096,0.0561904309986,-0.921837190469
31005600000,-1.28563047513,0.0611542359908,-0.868746807707
31015600000,-1.18552748426,0.0671313313784,-0.822761549826
31025600000,-1.09874824249,0.0575455088192,-0.738077611687
31035600000,-0.989315008176,0.0325110722885,-0.680680942465
31045600000,-0.891689844112,0.0128629059107,-0.617371792398
31055600000,-0.772350266191,0.0431216413072,-0.528628971221
31065600000,-0.675337042587,0.0370644017081,-0.461400139787
31075600000,-0.570341195069,0.0319519335064,-0.387119901827
31085600000,-0.445327113283,0.0127998410577,-0.323733244095
31095600000,-0.319673247323,-0.00422260289845,-0.246639459588
31105600000,-0.227793605361,0.00897553297307,-0.173562152885
31115600000,-0.103581993912,-0.00332224700426,-0.0594697000639
31125600000,-0.00487609052165,0.00793412822562,-0.0214662508434
31135600000,0.0671527352311,0.0077918184283,0.0378465751504
31145600000,0.179433651816,0.00442360968523,0.129186971387
31155600000,0.307460273259,0.00366317008317,0.211283830385
31165600000,0.424029216347,0.00351461061951,0.273988203201
31175600000,0.554918786897,-0.00909358514082,0.37162919378
31185600000,0.66520204229,-0.0192187137701,0.440745287779
31195600000,0.765175055392,-0.0311361976257,0.5296060943
31205600000,0.876655730463,-0.0362185684906,0.597612013286
31215600000,0.978392454262,-0.04874973772,0.667202680896
31225600000,1.08241013317,-0.07153718596,0.732800778756
31235600000,1.16970410233,-0.0700904206667,0.804584739941
31245600000,1.26825882779,-0.0648548235075,0.852545120635
31256200000,1.34092819958,-0.0913669665866,0.886967318356
31265600000,1.38522187626,-0.0817199199353,0.949322200105
31275600000,1.46345637084,-0.0793174297787,0.987752972875
31285600000,1.53312911397,-0.0800811722472,1.0480078636
31295600000,1.58345206512,-0.0742075497592,1.05001036311
31305600000,1.6447182817,-0.0684640697723,1.0994447205
31315600000,1.68899153379,-0.0579676780886,1.12917463542
31325400000,1.68940658183,-0.0665355657555,1.15873496366
31335600000,1.74444292371,-0.0648109103621,1.17752077703
31345600000,1.7564102517,-0.0343289492083,1.18925975918
31355600000,1.78316394967,-0.0277672670588,1.18801854488
